requirement_clarity,team_experience,timeline_pressure,budget_adequacy,project_complexity,client_involvement,technology_familiarity,risk_management,communication_quality,testing_coverage,team_size,past_project_success_rate,outcome
-0.002792370275066348,-1.3853873444985378,1.3724799490644535,-0.6935771693317168,-1.4435184230849716,0.699542914971337,-1.4263319490746384,0.03337792914958639,1.4482727172877063,0.7358882738836184,-0.9327380411778106,0.28947491364156686,0
1.3933927672581063,0.014700926849150664,0.6711616306871139,0.011994722155278859,-1.4435184230849716,-1.4441023811614628,1.403691759406787,0.03337792914958639,-0.6486472401751889,1.424277678826199,-1.2818166494030392,-0.1657681050546812,1
0.69530019849152,0.014700926849150664,-0.7314750060675653,0.7175666136422745,1.3799894949296427,-0.015005517072929532,1.403691759406787,-0.6767907761607601,0.749299398133408,0.04749886894103802,-1.2818166494030392,0.624546159073941,1
1.3933927672581063,-0.6853432088246936,0.6711616306871139,0.7175666136422745,-0.03176446407766436,1.4140913470156036,-0.718826021954282,1.4537153397702793,-1.3476205593294874,0.04749886894103802,1.5108122163987892,0.4882777981139692,1
-1.398977507808239,-0.6853432088246936,-0.030156687690225708,-1.3991490608187125,1.3799894949296427,-0.015005517072929532,-0.01132009483392571,1.4537153397702793,1.4482727172877063,0.7358882738836184,0.8126549999483321,-1.674338889459596,0
1.3933927672581063,-0.6853432088246936,0.6711616306871139,0.7175666136422745,-1.4435184230849716,-1.4441023811614628,-0.01132009483392571,-0.6767907761607601,-1.3476205593294874,-1.329279940944123,-0.9327380411778106,0.17467586689360104,0
1.3933927672581063,-0.6853432088246936,-0.7314750060675653,0.011994722155278859,0.6741125154259892,-0.7295539491171962,-1.4263319490746384,1.4537153397702793,1.4482727172877063,0.04749886894103802,0.4635763917231036,-1.4247082709000574,1
-0.7008849390416527,1.4147891981968392,-0.7314750060675653,0.7175666136422745,-0.7376414435813179,1.4140913470156036,-0.718826021954282,0.7435466344599329,-1.3476205593294874,1.424277678826199,0.8126549999483321,-1.644130750836404,1
-0.7008849390416527,0.7147450625229949,-1.432793324444905,0.011994722155278859,0.6741125154259892,-0.015005517072929532,-1.4263319490746384,1.4537153397702793,0.749299398133408,-1.329279940944123,-0.9327380411778106,1.0580983546715936,1
-0.7008849390416527,-1.3853873444985378,1.3724799490644535,-0.6935771693317168,0.6741125154259892,0.699542914971337,0.6961858322864306,1.4537153397702793,1.4482727172877063,-1.329279940944123,-1.2818166494030392,-0.8234907268224448,0
1.3933927672581063,0.014700926849150664,0.6711616306871139,-1.3991490608187125,-1.4435184230849716,-0.7295539491171962,1.403691759406787,1.4537153397702793,0.05032607897910953,-1.329279940944123,0.8126549999483321,-0.5337509845835352,1
-0.002792370275066348,1.4147891981968392,-1.432793324444905,0.7175666136422745,1.3799894949296427,-0.015005517072929532,-1.4263319490746384,0.7435466344599329,-1.3476205593294874,0.04749886894103802,-0.9327380411778106,-1.5109261833392704,1
1.3933927672581063,-1.3853873444985378,1.3724799490644535,0.011994722155278859,-0.03176446407766436,0.699542914971337,1.403691759406787,1.4537153397702793,-1.3476205593294874,-1.329279940944123,0.4635763917231036,-1.1031410533159498,1
-0.002792370275066348,1.4147891981968392,0.6711616306871139,1.4231385051292702,0.6741125154259892,-1.4441023811614628,-0.718826021954282,0.7435466344599329,-0.6486472401751889,0.7358882738836184,-1.6308952576282676,0.9676758237127597,1
-0.002792370275066348,1.4147891981968392,-0.030156687690225708,-1.3991490608187125,1.3799894949296427,0.699542914971337,0.6961858322864306,-0.6767907761607601,1.4482727172877063,-1.329279940944123,0.11449778349787507,0.006387605185660363,1
-0.7008849390416527,0.014700926849150664,0.6711616306871139,-0.6935771693317168,-0.03176446407766436,-0.015005517072929532,-0.718826021954282,-1.3869594814711066,0.05032607897910953,1.424277678826199,1.1617336081735608,1.374217170946593,0
0.69530019849152,0.7147450625229949,-0.7314750060675653,0.011994722155278859,0.6741125154259892,-0.015005517072929532,0.6961858322864306,-0.6767907761607601,0.749299398133408,-0.6408905360015424,-0.9327380411778106,-0.3338183526594935,1
-1.398977507808239,-0.6853432088246936,-0.7314750060675653,-0.6935771693317168,-0.03176446407766436,-1.4441023811614628,0.6961858322864306,-1.3869594814711066,-0.6486472401751889,1.424277678826199,0.4635763917231036,-0.7879791130776802,0
-0.7008849390416527,0.7147450625229949,-0.030156687690225708,-0.6935771693317168,1.3799894949296427,0.699542914971337,1.403691759406787,-0.6767907761607601,0.05032607897910953,0.04749886894103802,0.11449778349787507,-0.5092139309973246,0
-0.7008849390416527,0.014700926849150664,-1.432793324444905,0.7175666136422745,-0.7376414435813179,0.699542914971337,-0.718826021954282,-1.3869594814711066,1.4482727172877063,-1.329279940944123,0.8126549999483321,0.7810068789848736,1
0.69530019849152,0.014700926849150664,1.3724799490644535,0.7175666136422745,1.3799894949296427,-1.4441023811614628,-0.718826021954282,-1.3869594814711066,0.05032607897910953,-1.329279940944123,-0.9327380411778106,0.22358970479567356,0
-1.398977507808239,0.014700926849150664,0.6711616306871139,0.011994722155278859,-1.4435184230849716,0.699542914971337,-1.4263319490746384,0.03337792914958639,-1.3476205593294874,0.7358882738836184,-0.9327380411778106,1.457327422691851,0
1.3933927672581063,-1.3853873444985378,-0.7314750060675653,1.4231385051292702,-0.03176446407766436,-1.4441023811614628,-0.718826021954282,-1.3869594814711066,-1.3476205593294874,-1.329279940944123,-0.583659432952582,0.39022573596028265,0
1.3933927672581063,0.7147450625229949,-1.432793324444905,0.011994722155278859,-0.7376414435813179,-0.7295539491171962,-1.4263319490746384,-1.3869594814711066,-0.6486472401751889,1.424277678826199,-0.9327380411778106,0.004576416789860064,1
-0.7008849390416527,0.7147450625229949,-0.030156687690225708,1.4231385051292702,-0.03176446407766436,-0.015005517072929532,-0.01132009483392571,0.03337792914958639,1.4482727172877063,0.04749886894103802,1.1617336081735608,1.038862137588912,1
-1.398977507808239,1.4147891981968392,-0.7314750060675653,-0.6935771693317168,-0.03176446407766436,-0.7295539491171962,-0.01132009483392571,1.4537153397702793,1.4482727172877063,-0.6408905360015424,-0.583659432952582,1.6104650767254338,1
-0.7008849390416527,1.4147891981968392,-0.030156687690225708,-1.3991490608187125,0.6741125154259892,1.4140913470156036,-0.01132009483392571,1.4537153397702793,0.05032607897910953,-1.329279940944123,0.11449778349787507,-0.4800789308193955,1
-0.002792370275066348,1.4147891981968392,0.6711616306871139,0.011994722155278859,-1.4435184230849716,1.4140913470156036,-0.718826021954282,0.03337792914958639,-0.6486472401751889,-0.6408905360015424,0.8126549999483321,-0.8544896780869018,1
-0.7008849390416527,0.014700926849150664,1.3724799490644535,0.011994722155278859,-0.03176446407766436,1.4140913470156036,-0.718826021954282,0.7435466344599329,1.4482727172877063,-1.329279940944123,0.8126549999483321,0.439862158863217,0
-0.7008849390416527,0.7147450625229949,-0.7314750060675653,1.4231385051292702,1.3799894949296427,-1.4441023811614628,-1.4263319490746384,-1.3869594814711066,-1.3476205593294874,0.04749886894103802,-0.23458082472735348,0.025261856904317453,0
1.3933927672581063,0.014700926849150664,-0.7314750060675653,-0.6935771693317168,1.3799894949296427,0.699542914971337,0.6961858322864306,-1.3869594814711066,0.05032607897910953,1.424277678826199,-0.23458082472735348,1.7576283979213272,1
1.3933927672581063,-1.3853873444985378,0.6711616306871139,-0.6935771693317168,0.6741125154259892,-0.7295539491171962,-1.4263319490746384,0.03337792914958639,0.749299398133408,0.04749886894103802,0.11449778349787507,-0.10373845648458832,0
1.3933927672581063,1.4147891981968392,-1.432793324444905,1.4231385051292702,-1.4435184230849716,-0.7295539491171962,-0.01132009483392571,0.03337792914958639,-1.3476205593294874,-0.6408905360015424,1.5108122163987892,-1.4747217464282547,1
-0.002792370275066348,0.014700926849150664,1.3724799490644535,-0.6935771693317168,-1.4435184230849716,-0.7295539491171962,-1.4263319490746384,0.7435466344599329,-0.6486472401751889,-1.329279940944123,0.4635763917231036,1.7158784465258146,0
1.3933927672581063,0.014700926849150664,-0.7314750060675653,0.7175666136422745,1.3799894949296427,-0.7295539491171962,0.6961858322864306,1.4537153397702793,1.4482727172877063,-0.6408905360015424,1.5108122163987892,1.2432012453366708,1
-1.398977507808239,-1.3853873444985378,1.3724799490644535,-1.3991490608187125,-0.7376414435813179,1.4140913470156036,-0.718826021954282,-0.6767907761607601,-1.3476205593294874,1.424277678826199,0.4635763917231036,-1.1075579485397,0
0.69530019849152,-0.6853432088246936,-0.7314750060675653,0.011994722155278859,0.6741125154259892,-0.7295539491171962,-1.4263319490746384,1.4537153397702793,0.749299398133408,0.04749886894103802,-0.583659432952582,1.4587903229936208,1
-1.398977507808239,0.7147450625229949,1.3724799490644535,-1.3991490608187125,0.6741125154259892,0.699542914971337,-0.01132009483392571,-1.3869594814711066,0.749299398133408,-0.6408905360015424,0.11449778349787507,-0.5337094924828452,0
-1.398977507808239,-0.6853432088246936,-0.030156687690225708,0.011994722155278859,1.3799894949296427,1.4140913470156036,-0.01132009483392571,0.03337792914958639,-0.6486472401751889,-0.6408905360015424,0.4635763917231036,-0.40494192174371063,0
1.3933927672581063,1.4147891981968392,-0.7314750060675653,0.7175666136422745,1.3799894949296427,-0.7295539491171962,-0.718826021954282,0.7435466344599329,-1.3476205593294874,1.424277678826199,-0.23458082472735348,1.4651014045688728,1
0.69530019849152,0.014700926849150664,1.3724799490644535,-0.6935771693317168,-0.7376414435813179,-1.4441023811614628,-1.4263319490746384,1.4537153397702793,0.05032607897910953,-1.329279940944123,-0.23458082472735348,0.1356483066552723,0
0.69530019849152,-1.3853873444985378,-1.432793324444905,1.4231385051292702,-0.7376414435813179,-0.015005517072929532,0.6961858322864306,0.7435466344599329,-1.3476205593294874,-0.6408905360015424,-1.2818166494030392,-1.2506068399073351,1
0.69530019849152,-1.3853873444985378,-0.030156687690225708,0.7175666136422745,-1.4435184230849716,-0.015005517072929532,-0.718826021954282,1.4537153397702793,0.749299398133408,1.424277678826199,0.4635763917231036,-0.43340465684164536,1
-0.002792370275066348,0.7147450625229949,-0.030156687690225708,-1.3991490608187125,0.6741125154259892,-0.015005517072929532,-1.4263319490746384,-1.3869594814711066,-0.6486472401751889,-1.329279940944123,0.11449778349787507,0.8139561520287883,0
1.3933927672581063,-0.6853432088246936,-1.432793324444905,1.4231385051292702,0.6741125154259892,1.4140913470156036,1.403691759406787,-0.6767907761607601,-0.6486472401751889,-1.329279940944123,-1.6308952576282676,-1.1219237301508946,1
0.69530019849152,0.7147450625229949,1.3724799490644535,-0.6935771693317168,1.3799894949296427,-0.7295539491171962,-0.01132009483392571,0.7435466344599329,0.05032607897910953,0.04749886894103802,-0.583659432952582,0.3480480644088291,0
-0.002792370275066348,0.014700926849150664,0.6711616306871139,0.7175666136422745,-1.4435184230849716,1.4140913470156036,0.6961858322864306,0.7435466344599329,-0.6486472401751889,1.424277678826199,-0.9327380411778106,0.7191843759142663,1
-0.7008849390416527,0.7147450625229949,-1.432793324444905,1.4231385051292702,0.6741125154259892,0.699542914971337,0.6961858322864306,-0.6767907761607601,-0.6486472401751889,-1.329279940944123,-0.9327380411778106,-0.5224500928220784,1
-0.7008849390416527,-1.3853873444985378,1.3724799490644535,0.7175666136422745,-1.4435184230849716,-1.4441023811614628,0.6961858322864306,0.7435466344599329,-0.6486472401751889,0.04749886894103802,0.4635763917231036,0.7142610771562523,0
-0.002792370275066348,-1.3853873444985378,-1.432793324444905,0.7175666136422745,-1.4435184230849716,-1.4441023811614628,-0.01132009483392571,0.7435466344599329,-0.6486472401751889,0.7358882738836184,1.5108122163987892,1.3867207277747566,1
-0.002792370275066348,1.4147891981968392,-1.432793324444905,-0.6935771693317168,1.3799894949296427,-0.015005517072929532,-1.4263319490746384,1.4537153397702793,-0.6486472401751889,1.424277678826199,-0.583659432952582,-0.06927236044040165,1
1.3933927672581063,1.4147891981968392,-0.7314750060675653,0.011994722155278859,-1.4435184230849716,-0.015005517072929532,-0.718826021954282,1.4537153397702793,0.749299398133408,0.7358882738836184,0.8126549999483321,-0.38445882379866275,1
1.3933927672581063,0.014700926849150664,1.3724799490644535,1.4231385051292702,-0.7376414435813179,-0.015005517072929532,-1.4263319490746384,-0.6767907761607601,-1.3476205593294874,-1.329279940944123,1.1617336081735608,-0.849959457111012,0
-0.7008849390416527,-0.6853432088246936,0.6711616306871139,-0.6935771693317168,-0.7376414435813179,-0.7295539491171962,-0.718826021954282,-1.3869594814711066,1.4482727172877063,1.424277678826199,-0.9327380411778106,0.3974218144895925,0
0.69530019849152,0.7147450625229949,-0.7314750060675653,0.7175666136422745,-0.03176446407766436,0.699542914971337,0.6961858322864306,0.7435466344599329,-0.6486472401751889,0.04749886894103802,-0.23458082472735348,1.3713326259852345,1
-0.7008849390416527,0.014700926849150664,-1.432793324444905,-0.6935771693317168,1.3799894949296427,0.699542914971337,-1.4263319490746384,-1.3869594814711066,1.4482727172877063,-1.329279940944123,-0.583659432952582,-0.5902601030483656,0
0.69530019849152,1.4147891981968392,-1.432793324444905,0.011994722155278859,-0.03176446407766436,0.699542914971337,0.6961858322864306,-0.6767907761607601,1.4482727172877063,1.424277678826199,1.5108122163987892,-0.337374882958734,1
0.69530019849152,0.7147450625229949,-1.432793324444905,1.4231385051292702,-0.7376414435813179,0.699542914971337,1.403691759406787,-0.6767907761607601,0.749299398133408,1.424277678826199,0.11449778349787507,-0.3006650969694008,1
1.3933927672581063,1.4147891981968392,1.3724799490644535,0.011994722155278859,-0.03176446407766436,-0.015005517072929532,0.6961858322864306,1.4537153397702793,-0.6486472401751889,0.7358882738836184,1.5108122163987892,0.2441057525258612,1
-1.398977507808239,0.7147450625229949,1.3724799490644535,-1.3991490608187125,1.3799894949296427,-1.4441023811614628,0.6961858322864306,0.7435466344599329,1.4482727172877063,-1.329279940944123,-0.583659432952582,-0.930337477103903,0
-1.398977507808239,-0.6853432088246936,-0.7314750060675653,1.4231385051292702,1.3799894949296427,-0.015005517072929532,-0.718826021954282,0.03337792914958639,-0.6486472401751889,0.04749886894103802,0.8126549999483321,1.1676765856195537,0
-0.002792370275066348,0.014700926849150664,0.6711616306871139,0.011994722155278859,-1.4435184230849716,0.699542914971337,1.403691759406787,-0.6767907761607601,0.05032607897910953,0.04749886894103802,-0.9327380411778106,-0.6929309413206204,1
1.3933927672581063,0.7147450625229949,-0.7314750060675653,0.7175666136422745,0.6741125154259892,-0.015005517072929532,0.6961858322864306,0.7435466344599329,0.05032607897910953,-1.329279940944123,-0.23458082472735348,0.7548291355321652,1
0.69530019849152,-1.3853873444985378,-0.030156687690225708,1.4231385051292702,-1.4435184230849716,0.699542914971337,0.6961858322864306,-1.3869594814711066,0.05032607897910953,-1.329279940944123,-1.6308952576282676,0.07593807449058482,1
-1.398977507808239,-1.3853873444985378,-1.432793324444905,1.4231385051292702,1.3799894949296427,1.4140913470156036,1.403691759406787,1.4537153397702793,1.4482727172877063,-0.6408905360015424,0.11449778349787507,0.33273666717514244,1
0.69530019849152,0.7147450625229949,-1.432793324444905,-0.6935771693317168,-0.7376414435813179,-1.4441023811614628,1.403691759406787,-1.3869594814711066,0.05032607897910953,0.7358882738836184,-0.23458082472735348,-1.102757779103706,1
-1.398977507808239,0.7147450625229949,-1.432793324444905,0.7175666136422745,-0.7376414435813179,1.4140913470156036,-1.4263319490746384,-0.6767907761607601,0.749299398133408,-1.329279940944123,0.8126549999483321,0.8596252478403885,1
-1.398977507808239,0.7147450625229949,-0.7314750060675653,-1.3991490608187125,-1.4435184230849716,-0.7295539491171962,-0.718826021954282,-0.6767907761607601,0.749299398133408,-1.329279940944123,1.1617336081735608,-1.0709174763543332,0
-1.398977507808239,-1.3853873444985378,-0.7314750060675653,0.011994722155278859,1.3799894949296427,-0.015005517072929532,1.403691759406787,-1.3869594814711066,1.4482727172877063,-0.6408905360015424,0.8126549999483321,-1.3364254445647816,0
1.3933927672581063,-1.3853873444985378,-1.432793324444905,-0.6935771693317168,-0.7376414435813179,-0.7295539491171962,1.403691759406787,-0.6767907761607601,-0.6486472401751889,-0.6408905360015424,0.8126549999483321,0.19417178235637272,1
-0.7008849390416527,0.7147450625229949,-0.7314750060675653,0.011994722155278859,1.3799894949296427,-0.015005517072929532,-0.01132009483392571,0.7435466344599329,-1.3476205593294874,1.424277678826199,-0.9327380411778106,0.7687302682124865,0
0.69530019849152,1.4147891981968392,1.3724799490644535,-1.3991490608187125,-0.7376414435813179,1.4140913470156036,1.403691759406787,-0.6767907761607601,-0.6486472401751889,0.04749886894103802,-0.583659432952582,-1.5605630452903168,1
1.3933927672581063,1.4147891981968392,1.3724799490644535,-1.3991490608187125,1.3799894949296427,0.699542914971337,-0.718826021954282,1.4537153397702793,-0.6486472401751889,0.7358882738836184,-0.583659432952582,-1.4921623917051663,1
1.3933927672581063,-0.6853432088246936,-0.7314750060675653,1.4231385051292702,-0.03176446407766436,0.699542914971337,0.6961858322864306,0.7435466344599329,-0.6486472401751889,1.424277678826199,-0.23458082472735348,1.0986664075105113,1
1.3933927672581063,0.014700926849150664,-1.432793324444905,-1.3991490608187125,1.3799894949296427,-0.015005517072929532,0.6961858322864306,0.03337792914958639,-0.6486472401751889,-1.329279940944123,1.1617336081735608,1.1211146397634664,1
1.3933927672581063,1.4147891981968392,-0.7314750060675653,0.011994722155278859,1.3799894949296427,0.699542914971337,0.6961858322864306,-0.6767907761607601,-1.3476205593294874,-0.6408905360015424,1.1617336081735608,-0.8706416171096437,1
1.3933927672581063,-1.3853873444985378,-0.7314750060675653,0.7175666136422745,-1.4435184230849716,1.4140913470156036,0.6961858322864306,-0.6767907761607601,0.05032607897910953,0.04749886894103802,1.5108122163987892,0.4363671534844742,1
-0.002792370275066348,1.4147891981968392,-0.7314750060675653,0.7175666136422745,-0.03176446407766436,0.699542914971337,-0.01132009483392571,1.4537153397702793,-0.6486472401751889,1.424277678826199,-1.6308952576282676,-0.17151101721231274,1
0.69530019849152,-0.6853432088246936,-0.030156687690225708,1.4231385051292702,0.6741125154259892,1.4140913470156036,1.403691759406787,1.4537153397702793,0.749299398133408,0.04749886894103802,0.8126549999483321,0.49808428996773424,1
1.3933927672581063,-0.6853432088246936,1.3724799490644535,0.011994722155278859,-1.4435184230849716,-0.7295539491171962,0.6961858322864306,-1.3869594814711066,1.4482727172877063,-0.6408905360015424,-1.6308952576282676,1.3113646807608474,1
0.69530019849152,0.014700926849150664,0.6711616306871139,0.011994722155278859,0.6741125154259892,1.4140913470156036,-1.4263319490746384,-1.3869594814711066,1.4482727172877063,1.424277678826199,-1.2818166494030392,-1.4552013373820682,1
-0.002792370275066348,1.4147891981968392,0.6711616306871139,-1.3991490608187125,-0.7376414435813179,-1.4441023811614628,0.6961858322864306,-1.3869594814711066,0.749299398133408,1.424277678826199,0.4635763917231036,1.0114152901272093,1
-0.002792370275066348,-1.3853873444985378,-0.030156687690225708,0.011994722155278859,0.6741125154259892,-1.4441023811614628,1.403691759406787,1.4537153397702793,-0.6486472401751889,0.04749886894103802,0.8126549999483321,0.0046149145327384926,0
0.69530019849152,-1.3853873444985378,-0.7314750060675653,-0.6935771693317168,1.3799894949296427,-1.4441023811614628,0.6961858322864306,-1.3869594814711066,-1.3476205593294874,-0.6408905360015424,-1.6308952576282676,0.25581686044879753,0
-1.398977507808239,0.7147450625229949,-0.030156687690225708,-1.3991490608187125,0.6741125154259892,-0.015005517072929532,-0.01132009483392571,-1.3869594814711066,0.05032607897910953,-1.329279940944123,-0.9327380411778106,0.5731126370291274,0
-0.7008849390416527,-1.3853873444985378,-0.030156687690225708,-0.6935771693317168,-1.4435184230849716,-0.015005517072929532,-0.718826021954282,0.03337792914958639,1.4482727172877063,1.424277678826199,0.4635763917231036,1.5224509150582084,0
-1.398977507808239,0.014700926849150664,-1.432793324444905,1.4231385051292702,-1.4435184230849716,-0.015005517072929532,-0.718826021954282,-1.3869594814711066,0.05032607897910953,-1.329279940944123,1.1617336081735608,-1.53694681103563,0
-1.398977507808239,0.014700926849150664,1.3724799490644535,0.7175666136422745,0.6741125154259892,1.4140913470156036,1.403691759406787,-0.6767907761607601,-1.3476205593294874,-0.6408905360015424,0.8126549999483321,-1.633203543523703,0
-1.398977507808239,-1.3853873444985378,0.6711616306871139,1.4231385051292702,-1.4435184230849716,-0.015005517072929532,-0.718826021954282,1.4537153397702793,1.4482727172877063,1.424277678826199,0.8126549999483321,-1.1075168309696533,1
1.3933927672581063,-1.3853873444985378,-0.7314750060675653,0.7175666136422745,-1.4435184230849716,-0.7295539491171962,-0.718826021954282,0.7435466344599329,0.05032607897910953,1.424277678826199,1.1617336081735608,1.7479550665925012,1
-0.002792370275066348,0.7147450625229949,0.6711616306871139,1.4231385051292702,0.6741125154259892,-1.4441023811614628,-1.4263319490746384,0.03337792914958639,-1.3476205593294874,-1.329279940944123,1.5108122163987892,0.7891493688908763,0
-1.398977507808239,-1.3853873444985378,0.6711616306871139,0.011994722155278859,-0.03176446407766436,1.4140913470156036,1.403691759406787,1.4537153397702793,0.05032607897910953,0.7358882738836184,-0.9327380411778106,0.43429287695356456,0
-0.002792370275066348,0.7147450625229949,1.3724799490644535,-0.6935771693317168,-0.03176446407766436,-1.4441023811614628,1.403691759406787,1.4537153397702793,-0.6486472401751889,-1.329279940944123,0.8126549999483321,-1.5711512394485538,0
0.69530019849152,0.7147450625229949,0.6711616306871139,0.7175666136422745,-0.7376414435813179,-0.015005517072929532,-0.718826021954282,-0.6767907761607601,-1.3476205593294874,-1.329279940944123,-1.6308952576282676,1.3687116227180502,1
-0.7008849390416527,-1.3853873444985378,0.6711616306871139,-1.3991490608187125,-1.4435184230849716,1.4140913470156036,-0.718826021954282,-1.3869594814711066,0.05032607897910953,0.7358882738836184,0.8126549999483321,1.13427277071207,0
0.69530019849152,-0.6853432088246936,-0.030156687690225708,-0.6935771693317168,0.6741125154259892,0.699542914971337,-0.718826021954282,-0.6767907761607601,-0.6486472401751889,-0.6408905360015424,0.4635763917231036,0.6115137271579644,0
0.69530019849152,-0.6853432088246936,1.3724799490644535,-1.3991490608187125,-1.4435184230849716,-0.7295539491171962,-0.01132009483392571,-1.3869594814711066,-0.6486472401751889,-0.6408905360015424,0.8126549999483321,-0.5391364862385165,0
1.3933927672581063,0.7147450625229949,-1.432793324444905,-0.6935771693317168,1.3799894949296427,-0.015005517072929532,0.6961858322864306,-1.3869594814711066,-1.3476205593294874,1.424277678826199,-1.6308952576282676,-1.4882418241052862,1
-0.7008849390416527,-1.3853873444985378,-0.7314750060675653,-0.6935771693317168,-1.4435184230849716,-0.015005517072929532,-0.01132009483392571,1.4537153397702793,0.749299398133408,0.04749886894103802,0.11449778349787507,0.31203531789982175,0
0.69530019849152,-0.6853432088246936,0.6711616306871139,1.4231385051292702,-1.4435184230849716,-0.7295539491171962,1.403691759406787,-1.3869594814711066,1.4482727172877063,0.04749886894103802,0.4635763917231036,0.8054663465190005,1
0.69530019849152,-1.3853873444985378,-0.7314750060675653,0.7175666136422745,-0.03176446407766436,-0.7295539491171962,-1.4263319490746384,0.03337792914958639,-1.3476205593294874,1.424277678826199,-0.23458082472735348,-1.4043802405202015,0
-0.7008849390416527,-1.3853873444985378,-1.432793324444905,0.7175666136422745,0.6741125154259892,0.699542914971337,0.6961858322864306,0.03337792914958639,-0.6486472401751889,0.04749886894103802,-0.23458082472735348,0.5018705179174592,0
-0.7008849390416527,-1.3853873444985378,-0.7314750060675653,-0.6935771693317168,-1.4435184230849716,-0.015005517072929532,-1.4263319490746384,0.03337792914958639,-0.6486472401751889,-1.329279940944123,0.4635763917231036,-0.7255641950659492,0
0.69530019849152,1.4147891981968392,-1.432793324444905,0.011994722155278859,-0.03176446407766436,-0.015005517072929532,1.403691759406787,1.4537153397702793,-1.3476205593294874,-1.329279940944123,-0.9327380411778106,0.9628685802409851,1
-0.7008849390416527,-1.3853873444985378,-0.030156687690225708,0.011994722155278859,-0.7376414435813179,-1.4441023811614628,1.403691759406787,-0.6767907761607601,0.749299398133408,0.7358882738836184,0.11449778349787507,0.1692145900549762,0
0.69530019849152,1.4147891981968392,0.6711616306871139,-1.3991490608187125,-0.03176446407766436,1.4140913470156036,-1.4263319490746384,0.7435466344599329,1.4482727172877063,0.7358882738836184,0.4635763917231036,-1.2814379280341701,1
0.69530019849152,0.7147450625229949,-1.432793324444905,-1.3991490608187125,-0.03176446407766436,1.4140913470156036,-1.4263319490746384,-1.3869594814711066,0.05032607897910953,1.424277678826199,-1.6308952576282676,0.12294255253294004,1
1.3933927672581063,-0.6853432088246936,-0.7314750060675653,1.4231385051292702,-0.03176446407766436,-1.4441023811614628,-1.4263319490746384,0.7435466344599329,-1.3476205593294874,1.424277678826199,-1.2818166494030392,-0.33913674601591004,1
-1.398977507808239,-0.6853432088246936,0.6711616306871139,-0.6935771693317168,-1.4435184230849716,1.4140913470156036,1.403691759406787,-0.6767907761607601,1.4482727172877063,1.424277678826199,-0.583659432952582,-1.1001176778716257,1
0.69530019849152,-0.6853432088246936,-0.030156687690225708,-1.3991490608187125,-1.4435184230849716,-0.7295539491171962,-0.718826021954282,-0.6767907761607601,1.4482727172877063,-1.329279940944123,0.8126549999483321,1.2358832327969114,0
-0.002792370275066348,-0.6853432088246936,0.6711616306871139,-1.3991490608187125,-0.7376414435813179,1.4140913470156036,-1.4263319490746384,1.4537153397702793,-0.6486472401751889,0.04749886894103802,1.5108122163987892,-1.698383432789319,0
-1.398977507808239,-0.6853432088246936,-1.432793324444905,-0.6935771693317168,1.3799894949296427,1.4140913470156036,0.6961858322864306,0.03337792914958639,0.05032607897910953,1.424277678826199,0.11449778349787507,-0.6345414987546085,0
-1.398977507808239,-0.6853432088246936,-0.030156687690225708,1.4231385051292702,1.3799894949296427,-1.4441023811614628,1.403691759406787,0.03337792914958639,-1.3476205593294874,1.424277678826199,-1.6308952576282676,-1.6928483788716426,0
-1.398977507808239,-0.6853432088246936,-0.7314750060675653,-1.3991490608187125,1.3799894949296427,0.699542914971337,-0.01132009483392571,-0.6767907761607601,-0.6486472401751889,-1.329279940944123,1.5108122163987892,-1.3981385267797233,0
1.3933927672581063,0.7147450625229949,-0.030156687690225708,1.4231385051292702,-0.7376414435813179,1.4140913470156036,-0.01132009483392571,1.4537153397702793,-0.6486472401751889,-1.329279940944123,-0.23458082472735348,-0.6876525663614211,1
0.69530019849152,-1.3853873444985378,-0.030156687690225708,0.7175666136422745,1.3799894949296427,1.4140913470156036,0.6961858322864306,1.4537153397702793,0.749299398133408,-1.329279940944123,0.4635763917231036,-1.5455987663418727,1
1.3933927672581063,0.014700926849150664,1.3724799490644535,1.4231385051292702,1.3799894949296427,0.699542914971337,-0.718826021954282,-1.3869594814711066,1.4482727172877063,0.04749886894103802,0.11449778349787507,0.3706581100778278,1
0.69530019849152,1.4147891981968392,-0.030156687690225708,0.011994722155278859,-0.03176446407766436,-1.4441023811614628,-1.4263319490746384,0.03337792914958639,-1.3476205593294874,1.424277678826199,1.1617336081735608,-1.4304461228230163,1
1.3933927672581063,0.014700926849150664,-0.030156687690225708,0.011994722155278859,-1.4435184230849716,0.699542914971337,1.403691759406787,-0.6767907761607601,-1.3476205593294874,-0.6408905360015424,0.8126549999483321,0.7419363361674044,1
1.3933927672581063,0.014700926849150664,0.6711616306871139,1.4231385051292702,-1.4435184230849716,-1.4441023811614628,-1.4263319490746384,0.7435466344599329,-1.3476205593294874,-0.6408905360015424,-0.583659432952582,-1.551354584694097,1
-0.002792370275066348,-1.3853873444985378,-0.7314750060675653,0.011994722155278859,-0.03176446407766436,-0.7295539491171962,1.403691759406787,0.03337792914958639,-0.6486472401751889,1.424277678826199,-0.23458082472735348,-1.5277995980310655,0
1.3933927672581063,-1.3853873444985378,0.6711616306871139,0.7175666136422745,-0.03176446407766436,-1.4441023811614628,-0.01132009483392571,-1.3869594814711066,0.749299398133408,1.424277678826199,0.4635763917231036,-0.6585755702499299,0
